t,ref_c,humidity,dmm_c,r_ohm
1689601684.1843991,23.508,55.895,37.4146,1.899996063E+05
1689601685.6028,23.514,55.901,37.414,1.899994354E+05
1689601687.0215242,23.51,55.895,37.414,1.899996846E+05
1689601688.4403195,23.51,55.899,37.4136,1.899998839E+05
1689601689.8582952,23.513,55.895,37.4134,1.899997822E+05
1689601691.2767823,23.516,55.895,37.4137,1.899998845E+05
1689601692.6952899,23.511,55.903,37.4134,1.899990359E+05
1689601694.1135554,23.508,55.892,37.4133,1.899998110E+05
1689601695.5321732,23.513,55.897,37.4132,1.900000241E+05
1689601696.9507904,23.511,55.895,37.4133,1.899996953E+05
1689601698.36934,23.516,55.897,37.4131,1.899997811E+05
1689601699.7875695,23.505,55.893,37.4133,1.899994760E+05
1689601701.2060373,23.51,55.896,37.4118,1.899996824E+05
1689601702.6247375,23.508,55.893,37.4123,1.899998949E+05
1689601704.0430489,23.508,55.895,37.4126,1.900002337E+05
1689601705.461261,23.514,55.896,37.4117,1.900000930E+05
1689601706.8799067,23.522,55.893,37.4117,1.900001231E+05
1689601708.2985208,23.508,55.891,37.4115,1.900003273E+05
1689601709.716745,23.513,55.894,37.4111,1.900000959E+05
1689601711.1352365,23.514,55.894,37.4113,1.900002897E+05
1689601712.553829,23.513,55.895,37.411,1.900002902E+05
1689601713.9719934,23.516,55.894,37.4115,1.899996872E+05
1689601715.3905323,23.511,55.904,37.4108,1.900001301E+05
1689601716.8090477,23.508,55.895,37.4101,1.900001562E+05
1689601718.22741,23.507,55.89,37.4105,1.900003025E+05
1689601719.6459365,23.513,55.896,37.411,1.900002740E+05
1689601721.0644283,23.508,55.897,37.4102,1.899991456E+05
1689601722.4828916,23.516,55.889,37.4104,1.899999649E+05
1689601723.90123,23.508,55.896,37.4103,1.899997254E+05
1689601725.3196366,23.514,55.894,37.4099,1.899999232E+05
1689601726.7384927,23.525,55.891,37.4101,1.900002199E+05
1689601728.156835,23.523,55.885,37.4098,1.900000079E+05
1689601729.5750139,23.508,55.89,37.4103,1.900004807E+05
1689601730.9935718,23.51,55.885,37.41,1.900002046E+05
1689601732.4121575,23.51,55.893,37.41,1.899999458E+05
1689601733.830622,23.516,55.898,37.4092,1.900000034E+05
1689601735.2490706,23.511,55.891,37.4094,1.899997741E+05
1689601736.6675382,23.507,55.897,37.4099,1.900003833E+05
1689601738.0860317,23.513,55.896,37.4092,1.900000001E+05
1689601739.5044048,23.517,55.892,37.4091,1.899997733E+05
1689601740.922938,23.516,55.902,37.409,1.900000185E+05
1689601742.3412979,23.514,55.898,37.4096,1.899998506E+05
1689601743.7598152,23.514,55.893,37.4084,1.899997351E+05
1689601745.1783044,23.514,55.897,37.409,1.899997066E+05
1689601746.5967586,23.522,55.892,37.409,1.899994136E+05
1689601748.015253,23.514,55.892,37.4089,1.899997263E+05
1689601749.4335318,23.517,55.897,37.4082,1.899995048E+05
1689601750.8521836,23.513,55.897,37.409,1.899997007E+05
1689601752.27057,23.508,55.895,37.4085,1.899997666E+05
1689601753.6888928,23.52,55.893,37.4084,1.899999517E+05
1689601755.1074195,23.514,55.896,37.4087,1.899997136E+05
1689601756.5261629,23.525,55.897,37.408,1.899996727E+05
1689601757.9443457,23.517,55.893,37.4082,1.899995923E+05
1689601759.3627472,23.514,55.893,37.4088,1.899998651E+05
1689601760.7813542,23.517,55.899,37.4078,1.899998958E+05
1689601762.1996024,23.511,55.894,37.408,1.899995210E+05
1689601763.6182709,23.516,55.898,37.4082,1.899994957E+05
1689601765.0366485,23.513,55.897,37.4077,1.899992716E+05
1689601766.4551656,23.511,55.901,37.4073,1.899993361E+05
1689601767.8734953,23.517,55.896,37.4077,1.899993875E+05
1689601769.29215,23.508,55.898,37.4076,1.899994763E+05
1689601770.710627,23.511,55.891,37.4078,1.899994486E+05
1689601772.129021,23.517,55.898,37.4071,1.899993528E+05
1689601773.5473664,23.519,55.899,37.407,1.899995920E+05
1689601774.9658077,23.519,55.897,37.4072,1.899993848E+05
1689601776.3843222,23.514,55.899,37.4071,1.899999870E+05
1689601777.8026383,23.511,55.894,37.4071,1.899995592E+05
1689601779.2213,23.522,55.894,37.407,1.899998126E+05
1689601780.6397257,23.513,55.894,37.4068,1.900000112E+05
1689601782.058156,23.516,55.897,37.4063,1.899997058E+05
1689601783.4765549,23.514,55.898,37.4062,1.899993676E+05
1689601784.8951232,23.511,55.902,37.4062,1.899998845E+05
1689601786.3135197,23.517,55.895,37.4065,1.899996259E+05
1689601787.731867,23.519,55.901,37.4065,1.900002116E+05
1689601789.1503973,23.525,55.906,37.4064,1.900001317E+05
1689601790.5689118,23.522,55.898,37.4065,1.899997836E+05
1689601791.9874225,23.513,55.897,37.4062,1.900000125E+05
1689601793.4059174,23.522,55.904,37.406,1.900002262E+05
1689601794.824324,23.523,55.899,37.4056,1.899998982E+05
1689601796.242758,23.517,55.902,37.4059,1.899997542E+05
1689601797.6612582,23.52,55.892,37.406,1.899996931E+05
1689601799.0796838,23.517,55.899,37.406,1.899997236E+05
1689601800.4981425,23.507,55.899,37.4051,1.899995729E+05
1689601801.9166417,23.516,55.899,37.4053,1.899997125E+05
1689601803.3351574,23.516,55.899,37.4054,1.899997871E+05
1689601804.7534432,23.523,55.901,37.4053,1.899998831E+05
1689601806.1720173,23.517,55.893,37.4055,1.899997079E+05
1689601807.5905168,23.514,55.897,37.4051,1.899996619E+05
1689601809.0088603,23.522,55.902,37.4051,1.899994534E+05
1689601810.4274447,23.519,55.902,37.4052,1.899992750E+05
1689601811.845904,23.513,55.903,37.4046,1.899992070E+05
1689601813.264433,23.514,55.904,37.4048,1.899995247E+05
1689601814.682657,23.513,55.896,37.4055,1.899992220E+05
1689601816.1013124,23.516,55.894,37.4049,1.899991919E+05
1689601817.5197566,23.513,55.894,37.4047,1.899994386E+05
1689601818.9380226,23.527,55.892,37.4042,1.899993281E+05
1689601820.3565614,23.507,55.898,37.4053,1.899995678E+05
1689601821.7752721,23.519,55.893,37.4051,1.899999224E+05
1689601823.19354,23.517,55.902,37.4054,1.900001290E+05
1689601824.6118436,23.523,55.895,37.405,1.899999407E+05
1689601826.0305321,23.519,55.897,37.4047,1.899997085E+05
1689601827.4489937,23.52,55.898,37.4053,1.899998428E+05
1689601828.8674827,23.513,55.899,37.4051,1.899997061E+05
1689601830.2857597,23.522,55.891,37.405,1.900001818E+05
1689601831.7043147,23.527,55.898,37.4045,1.900000096E+05
1689601833.122773,23.525,55.897,37.405,1.899999036E+05
1689601834.5411456,23.516,55.895,37.4043,1.900001395E+05
1689601835.9596243,23.527,55.897,37.4044,1.900002318E+05
1689601837.3781781,23.519,55.899,37.4046,1.899999910E+05
1689601838.7964575,23.513,55.894,37.4043,1.899998979E+05
1689601840.215204,23.516,55.897,37.4037,1.899997846E+05
1689601841.6335158,23.517,55.894,37.404,1.900000704E+05
1689601843.0519807,23.516,55.892,37.404,1.899999959E+05
1689601844.4703536,23.522,55.893,37.4042,1.899998331E+05
1689601845.8888612,23.523,55.898,37.404,1.899999695E+05
1689601847.3073525,23.517,55.892,37.4041,1.899996593E+05
1689601848.7256942,23.514,55.898,37.4046,1.899994890E+05
1689601850.1442564,23.514,55.896,37.4043,1.899996620E+05
1689601851.562753,23.508,55.901,37.404,1.899997413E+05
1689601852.981034,23.516,55.902,37.4039,1.899993943E+05
1689601854.3996687,23.533,55.901,37.4037,1.899994497E+05
1689601855.81811,23.511,55.897,37.4036,1.899992777E+05
1689601857.236367,23.523,55.898,37.4036,1.899996353E+05
1689601858.6549125,23.52,55.903,37.4035,1.899995573E+05
1689601860.0733876,23.522,55.897,37.4034,1.899991930E+05
1689601861.4917789,23.511,55.901,37.4036,1.899992963E+05
1689601862.9102356,23.516,55.897,37.404,1.899999528E+05
1689601864.3287818,23.523,55.905,37.4035,1.899998301E+05
1689601865.7473195,23.52,55.897,37.404,1.899996988E+05
1689601867.165665,23.528,55.897,37.4038,1.899997211E+05
1689601868.5841658,23.519,55.91,37.4037,1.899996049E+05
1689601870.0027127,23.522,55.901,37.4039,1.899994534E+05
1689601871.420971,23.519,55.902,37.4034,1.899994629E+05
1689601872.8395424,23.516,55.895,37.4035,1.900000069E+05
1689601874.2579813,23.519,55.898,37.4033,1.900001602E+05
1689601875.676608,23.523,55.895,37.4035,1.899999359E+05
1689601877.0948272,23.523,55.905,37.4029,1.900005203E+05
1689601878.5135386,23.513,55.903,37.4035,1.900001304E+05
1689601879.93184,23.523,55.897,37.4034,1.900000104E+05
1689601881.3503897,23.522,55.907,37.4034,1.899999886E+05
1689601882.7687595,23.52,55.902,37.4036,1.899999660E+05
1689601884.1871781,23.52,55.905,37.4031,1.899998369E+05
1689601885.6056802,23.52,55.895,37.403,1.899997150E+05
1689601887.0242138,23.517,55.903,37.4033,1.899995985E+05
1689601888.4425082,23.519,55.906,37.4033,1.899996647E+05
1689601889.861143,23.514,55.905,37.4029,1.899997785E+05
1689601891.2799258,23.52,55.901,37.4031,1.899995971E+05
1689601892.697947,23.523,55.902,37.4035,1.899998780E+05
1689601894.1163785,23.513,55.896,37.4036,1.900000023E+05
1689601895.534958,23.519,55.904,37.4036,1.899994933E+05
1689601896.9533255,23.522,55.906,37.4032,1.899994047E+05
1689601898.371971,23.525,55.91,37.404,1.899994440E+05
1689601899.7903204,23.519,55.898,37.4041,1.899995282E+05
1689601901.2086408,23.52,55.898,37.4036,1.899992307E+05
1689601902.627086,23.525,55.906,37.4033,1.899991214E+05
1689601904.045666,23.523,55.902,37.4035,1.899994064E+05
1689601905.4640887,23.517,55.904,37.4036,1.899993902E+05
1689601906.882451,23.523,55.899,37.4035,1.899996996E+05
1689601908.3009896,23.527,55.899,37.4036,1.899996628E+05
1689601909.7194784,23.531,55.902,37.4037,1.899995667E+05
1689601911.1378016,23.52,55.899,37.4037,1.899997656E+05
1689601912.556372,23.52,55.896,37.4042,1.899997750E+05
1689601913.97487,23.523,55.906,37.4041,1.899998242E+05
1689601915.3931618,23.511,55.907,37.4042,1.900001592E+05
1689601916.8116715,23.52,55.905,37.4033,1.899949371E+05
1689601918.230182,23.52,55.902,37.4048,1.899994788E+05
1689601919.6488717,23.528,55.906,37.4044,1.900000091E+05
1689601921.0670009,23.523,55.903,37.4037,1.900000311E+05
1689601922.4855604,23.53,55.897,37.4046,1.900003023E+05
1689601923.9040833,23.519,55.907,37.4042,1.899999956E+05
1689601925.3223917,23.525,55.908,37.4036,1.900001678E+05
1689601926.7408562,23.522,55.899,37.4038,1.900003618E+05
1689601928.1594884,23.528,55.902,37.4036,1.899999248E+05
1689601929.577944,23.531,55.905,37.4034,1.899993402E+05
1689601930.9965012,23.528,55.904,37.4037,1.899996776E+05
1689601932.4149709,23.534,55.902,37.4043,1.899997352E+05
1689601933.8331113,23.517,55.907,37.4034,1.899999975E+05
1689601935.2516878,23.522,55.908,37.4037,1.900000682E+05
1689601936.670155,23.519,55.913,37.4036,1.899997833E+05
1689601938.0884442,23.528,55.903,37.404,1.899997462E+05
1689601939.5069892,23.52,55.905,37.4049,1.899995909E+05
1689601940.9254322,23.522,55.911,37.404,1.899996009E+05
1689601942.3439713,23.516,55.906,37.4042,1.899995915E+05
1689601943.7623167,23.519,55.906,37.404,1.899996894E+05
1689601945.180816,23.525,55.909,37.4039,1.899997410E+05
1689601946.5993392,23.527,55.904,37.4041,1.899994236E+05
1689601948.017656,23.519,55.908,37.4042,1.900002819E+05
1689601949.4361646,23.531,55.914,37.4036,1.899994639E+05
1689601950.8546789,23.522,55.908,37.4042,1.899996724E+05
1689601952.2731245,23.514,55.916,37.4042,1.899994486E+05
1689601953.6915023,23.531,55.919,37.4041,1.899995780E+05
1689601955.1101148,23.523,55.914,37.404,1.899994790E+05
1689601956.5284033,23.53,55.916,37.4043,1.899995008E+05
1689601957.9468386,23.523,55.908,37.4045,1.899998172E+05
1689601959.3653207,23.519,55.909,37.4042,1.899995557E+05
1689601960.7838395,23.53,55.915,37.4041,1.899992059E+05
1689601962.2022686,23.525,55.913,37.4048,1.899989315E+05
1689601963.6209273,23.528,55.907,37.4045,1.899989029E+05
1689601965.03927,23.519,55.914,37.4048,1.899989618E+05
1689601966.4577653,23.523,55.917,37.4048,1.899997184E+05
1689601967.8760507,23.522,55.92,37.4051,1.899999555E+05
1689601969.2946072,23.53,55.917,37.4052,1.899996127E+05
1689601970.713114,23.527,55.908,37.4053,1.899995887E+05
1689601972.13147,23.525,55.915,37.405,1.899994736E+05
1689601973.5499747,23.528,55.908,37.4053,1.899998462E+05
1689601974.9686277,23.53,55.915,37.405,1.899996017E+05
1689601976.386731,23.517,55.919,37.405,1.899995890E+05
1689601977.8052974,23.522,55.917,37.4055,1.900000335E+05
1689601979.2237637,23.525,55.915,37.4053,1.899995651E+05
1689601980.642274,23.525,55.918,37.4057,1.899995403E+05
1689601982.0606089,23.528,55.911,37.4059,1.899999175E+05
1689601983.479118,23.534,55.915,37.4056,1.900001301E+05
1689601984.8976185,23.525,55.913,37.4058,1.899996587E+05
1689601986.3160963,23.522,55.915,37.4061,1.899999810E+05
1689601987.734578,23.525,55.915,37.406,1.900000292E+05
1689601989.1531942,23.52,55.919,37.4063,1.899999318E+05
1689601990.571576,23.531,55.911,37.4062,1.900001441E+05
1689601991.9898257,23.53,55.915,37.4066,1.900002283E+05
1689601993.4083848,23.53,55.918,37.4063,1.900003669E+05
1689601994.8268044,23.53,55.915,37.4062,1.900000873E+05
1689601996.2454152,23.528,55.92,37.4069,1.900000916E+05
1689601997.663752,23.525,55.925,37.4064,1.899995645E+05
1689601999.0821772,23.522,55.917,37.407,1.899998826E+05
1689602000.500591,23.531,55.92,37.4071,1.899995371E+05
1689602001.9192307,23.527,55.922,37.4069,1.899997642E+05
1689602003.3375406,23.523,55.926,37.4068,1.899997052E+05
1689602004.7560763,23.527,55.929,37.4073,1.899997731E+05
1689602006.1744409,23.525,55.918,37.4071,1.899994932E+05
1689602007.5928743,23.525,55.921,37.4071,1.899997566E+05
1689602009.0117042,23.527,55.918,37.4068,1.899995672E+05
1689602010.4299147,23.528,55.92,37.4069,1.899996520E+05
1689602011.848275,23.534,55.915,37.4076,1.900004029E+05
1689602013.2667286,23.531,55.92,37.4079,1.899997410E+05
1689602014.6852868,23.534,55.922,37.4081,1.899999792E+05
1689602016.1036148,23.53,55.922,37.4079,1.899992624E+05
1689602017.5221486,23.525,55.925,37.408,1.899993606E+05
1689602018.9407063,23.531,55.925,37.408,1.899992882E+05
1689602020.35918,23.537,55.92,37.408,1.899988817E+05
1689602021.777503,23.537,55.925,37.4081,1.899996563E+05
1689602023.196033,23.528,55.923,37.4085,1.899995116E+05
1689602024.6146169,23.534,55.928,37.4086,1.899995750E+05
1689602026.0328119,23.522,55.921,37.4089,1.899993374E+05
1689602027.4513285,23.533,55.925,37.4089,1.899996296E+05
1689602028.8697736,23.53,55.925,37.4092,1.899999646E+05
1689602030.2881575,23.531,55.925,37.4088,1.900002326E+05
1689602031.7067559,23.531,55.925,37.4088,1.900000494E+05
1689602033.1251802,23.528,55.925,37.4092,1.899998618E+05
1689602034.5435474,23.534,55.933,37.4091,1.899995594E+05
1689602035.9622583,23.536,55.931,37.4092,1.899994733E+05
1689602037.3806126,23.528,55.932,37.4096,1.899995104E+05
1689602038.7990804,23.531,55.933,37.4098,1.899995704E+05
1689602040.217368,23.536,55.925,37.4101,1.899994849E+05
1689602041.6358526,23.53,55.928,37.4105,1.899995099E+05
1689602043.0544333,23.539,55.925,37.4102,1.899999199E+05
1689602044.4727888,23.522,55.931,37.41,1.900002468E+05
1689602045.8913004,23.527,55.931,37.4104,1.900000389E+05
1689602047.3100483,23.539,55.925,37.4111,1.899999573E+05
1689602048.7281144,23.522,55.925,37.4111,1.900005146E+05
1689602050.146825,23.534,55.926,37.4104,1.900001155E+05
1689602051.5653,23.539,55.93,37.4108,1.900003429E+05
1689602052.9835207,23.527,55.929,37.4107,1.899997989E+05
1689602054.4019027,23.533,55.921,37.4115,1.899999998E+05
1689602055.8206544,23.533,55.925,37.4117,1.899996697E+05
1689602057.2389338,23.534,55.929,37.412,1.899998925E+05
1689602058.6572835,23.527,55.931,37.4123,1.899997908E+05
1689602060.0758731,23.53,55.925,37.4121,1.899999920E+05
1689602061.494283,23.543,55.926,37.412,1.899999471E+05
1689602062.9129143,23.537,55.919,37.4124,1.900001919E+05
1689602064.3312144,23.539,55.937,37.4126,1.899998470E+05
1689602065.749729,23.53,55.93,37.4128,1.899995096E+05
1689602067.1681201,23.53,55.937,37.4134,1.900002283E+05
1689602068.5867403,23.525,55.933,37.4134,1.899995513E+05
1689602070.0050402,23.525,55.939,37.4133,1.899995842E+05
1689602071.423594,23.536,55.935,37.4138,1.899996401E+05
1689602072.842079,23.536,55.933,37.4137,1.899996102E+05
1689602074.260458,23.531,55.931,37.4141,1.899994881E+05
1689602075.6789153,23.539,55.932,37.4138,1.899998508E+05
1689602077.0973434,23.533,55.934,37.4144,1.899999081E+05
1689602078.5157678,23.537,55.932,37.4151,1.899998333E+05
1689602079.934346,23.531,55.934,37.4145,1.899999019E+05
1689602081.3530066,23.534,55.937,37.4152,1.899995395E+05
1689602082.7712986,23.537,55.932,37.4143,1.899998761E+05
1689602084.1895933,23.531,55.941,37.4153,1.900001989E+05
1689602085.608126,23.534,55.939,37.4155,1.899994911E+05
1689602087.0265987,23.527,55.929,37.4151,1.899992995E+05
1689602088.44517,23.533,55.94,37.4159,1.899994763E+05
1689602089.8635294,23.542,55.934,37.4159,1.899988943E+05
1689602091.2819922,23.534,55.935,37.4166,1.899993813E+05
1689602092.7004197,23.531,55.937,37.4165,1.899992263E+05
1689602094.1190133,23.531,55.937,37.4164,1.899995317E+05
1689602095.5373554,23.531,55.94,37.4171,1.899995443E+05
1689602096.955791,23.537,55.937,37.417,1.899994566E+05
1689602098.374395,23.533,55.94,37.4173,1.899996051E+05
1689602099.7928689,23.539,55.942,37.417,1.899996861E+05
1689602101.2111437,23.534,55.939,37.4173,1.900001196E+05
1689602102.6298018,23.537,55.938,37.4176,1.900000345E+05
1689602104.0482256,23.534,55.938,37.4181,1.899995747E+05
1689602105.4667497,23.539,55.941,37.4186,1.899996484E+05
1689602106.885193,23.54,55.939,37.4185,1.899996952E+05
1689602108.3036387,23.525,55.938,37.4182,1.899996126E+05
1689602109.7220898,23.531,55.945,37.418,1.899996568E+05
1689602111.1404536,23.523,55.947,37.4182,1.900000402E+05
1689602112.559081,23.53,55.941,37.4189,1.899997988E+05
1689602113.9774172,23.528,55.939,37.4189,1.899994566E+05
1689602115.3959372,23.539,55.942,37.4194,1.899998572E+05
1689602116.814264,23.539,55.935,37.4191,1.899995841E+05
1689602118.2327867,23.54,55.944,37.4195,1.900002651E+05
1689602119.6513236,23.537,55.946,37.4196,1.900001984E+05
1689602121.0695674,23.534,55.947,37.4199,1.900006453E+05
1689602122.488138,23.531,55.953,37.4202,1.900000151E+05
1689602123.9068127,23.534,55.939,37.4203,1.899999304E+05
1689602125.325161,23.534,55.945,37.4208,1.900000235E+05
1689602126.7435129,23.528,55.947,37.4203,1.899999699E+05
1689602128.1619668,23.534,55.94,37.4212,1.899998849E+05
1689602129.5804784,23.542,55.941,37.4212,1.900001319E+05
1689602130.9991705,23.539,55.946,37.4212,1.899996113E+05
1689602132.4173448,23.534,55.952,37.4216,1.900001341E+05
1689602133.8358667,23.539,55.945,37.4214,1.900000501E+05
1689602135.254372,23.533,55.944,37.4217,1.900002592E+05
1689602136.6727004,23.533,55.952,37.4225,1.900005629E+05
1689602138.0911977,23.536,55.95,37.4224,1.899998338E+05
1689602139.5097232,23.537,55.942,37.4229,1.899999449E+05
1689602140.9280574,23.537,55.952,37.4224,1.899999403E+05
1689602142.346526,23.539,55.944,37.4232,1.899998168E+05
1689602143.7650487,23.539,55.945,37.4236,1.899997412E+05
1689602145.1838272,23.543,55.95,37.4235,1.899995174E+05
1689602146.6019773,23.534,55.945,37.424,1.899998198E+05
1689602148.0203493,23.548,55.951,37.4247,1.899997291E+05
1689602149.4390876,23.536,55.954,37.4245,1.899999261E+05
1689602150.8574255,23.537,55.951,37.4246,1.899999064E+05
1689602152.2757506,23.53,55.955,37.4253,1.899998044E+05
1689602153.6942642,23.545,55.949,37.4251,1.900000452E+05
1689602155.1130824,23.54,55.947,37.4256,1.899997409E+05
1689602156.5313678,23.531,55.947,37.4257,1.900000896E+05
1689602157.9495637,23.537,55.954,37.4258,1.899998141E+05
1689602159.3680956,23.543,55.956,37.4264,1.899995187E+05
1689602160.786627,23.543,55.956,37.4267,1.899995034E+05
1689602162.2051277,23.539,55.953,37.4267,1.899990939E+05
1689602163.6234748,23.543,55.95,37.427,1.899996096E+05
1689602165.0419817,23.536,55.949,37.4275,1.899991224E+05
1689602166.460418,23.536,55.954,37.427,1.899996210E+05
1689602167.878983,23.542,55.949,37.4281,1.899995478E+05
1689602169.2972636,23.537,55.947,37.428,1.899998545E+05
