t,ref_c,humidity,dmm_c,r_ohm
1689531942.7774234,24.457,56.139,38.2743,1.000411351E+01
1689531944.1960626,24.457,56.136,38.2743,1.000410924E+01
1689531945.6146202,24.46,56.133,38.2747,1.000411324E+01
1689531947.0327113,24.452,56.14,38.2747,1.000411484E+01
1689531948.4512577,24.457,56.136,38.2747,1.000411408E+01
1689531949.8697903,24.458,56.133,38.2747,1.000411228E+01
1689531951.2883923,24.469,56.131,38.2745,1.000410853E+01
1689531952.706736,24.452,56.131,38.2745,1.000411758E+01
1689531954.125248,24.455,56.128,38.2745,1.000411616E+01
1689531955.5437138,24.452,56.131,38.2745,1.000410947E+01
1689531956.9620051,24.452,56.131,38.2742,1.000411133E+01
1689531958.3803353,24.447,56.136,38.2742,1.000411003E+01
1689531959.7990701,24.46,56.137,38.2742,1.000411405E+01
1689531961.217387,24.454,56.135,38.2742,1.000411367E+01
1689531962.6359043,24.458,56.136,38.274,1.000411950E+01
1689531964.0543535,24.454,56.138,38.274,1.000411393E+01
1689531965.472675,24.458,56.131,38.274,1.000411803E+01
1689531966.891264,24.46,56.135,38.274,1.000410940E+01
1689531968.3095827,24.455,56.133,38.2737,1.000411356E+01
1689531969.7280517,24.454,56.138,38.2737,1.000411713E+01
1689531971.1464746,24.457,56.134,38.2737,1.000411364E+01
1689531972.5650222,24.454,56.137,38.2737,1.000410900E+01
1689531973.9835625,24.457,56.134,38.2733,1.000411044E+01
1689531975.4019072,24.46,56.131,38.2733,1.000411454E+01
1689531976.8203917,24.452,56.134,38.2733,1.000411103E+01
1689531978.2388341,24.458,56.135,38.2733,1.000411406E+01
1689531979.6572785,24.457,56.135,38.2731,1.000410884E+01
1689531981.0757303,24.454,56.133,38.2731,1.000411499E+01
1689531982.494324,24.454,56.131,38.2731,1.000411153E+01
1689531983.91251,24.45,56.133,38.2731,1.000410741E+01
1689531985.3310528,24.458,56.129,38.2723,1.000411113E+01
1689531986.7496169,24.457,56.129,38.2723,1.000410608E+01
1689531988.167988,24.452,56.133,38.2723,1.000410886E+01
1689531989.586458,24.463,56.129,38.2723,1.000410990E+01
1689531991.0049667,24.461,56.127,38.2717,1.000410853E+01
1689531992.423299,24.454,56.131,38.2717,1.000410916E+01
1689531993.8417885,24.458,56.132,38.2717,1.000410979E+01
1689531995.260282,24.457,56.124,38.2717,1.000410933E+01
1689531996.6787922,24.454,56.124,38.2709,1.000411284E+01
1689531998.097125,24.452,56.126,38.2709,1.000411311E+01
1689531999.515653,24.461,56.125,38.2709,1.000410547E+01
1689532000.9341068,24.46,56.134,38.2709,1.000410507E+01
1689532002.3523297,24.46,56.126,38.2701,1.000410429E+01
1689532003.7709095,24.455,56.124,38.2701,1.000410974E+01
1689532005.189431,24.457,56.132,38.2701,1.000410979E+01
1689532006.6078594,24.457,56.127,38.2701,1.000410812E+01
1689532008.02636,24.458,56.126,38.2695,1.000410567E+01
1689532009.444867,24.461,56.122,38.2695,1.000410829E+01
1689532010.8632905,24.458,56.126,38.2695,1.000410540E+01
1689532012.281645,24.457,56.127,38.2695,1.000410507E+01
1689532013.7001977,24.454,56.122,38.2688,1.000410559E+01
1689532015.118737,24.455,56.123,38.2688,1.000411191E+01
1689532016.5368233,24.455,56.117,38.2688,1.000410776E+01
1689532017.9555538,24.457,56.123,38.2688,1.000410414E+01
1689532019.3738108,24.447,56.127,38.2681,1.000410473E+01
1689532020.7924662,24.454,56.129,38.2681,1.000411371E+01
1689532022.210896,24.455,56.127,38.2681,1.000411023E+01
1689532023.6291814,24.458,56.117,38.2681,1.000411007E+01
1689532025.047711,24.457,56.124,38.2672,1.000410877E+01
1689532026.4660378,24.457,56.115,38.2672,1.000411258E+01
1689532027.884754,24.458,56.119,38.2672,1.000410943E+01
1689532029.3032866,24.452,56.122,38.2672,1.000410842E+01
1689532030.721592,24.452,56.125,38.2666,1.000410413E+01
1689532032.1400464,24.458,56.122,38.2666,1.000411404E+01
1689532033.5585406,24.46,56.117,38.2666,1.000411136E+01
1689532034.9769838,24.458,56.117,38.2666,1.000410916E+01
1689532036.3954785,24.455,56.12,38.2661,1.000410397E+01
1689532037.8139496,24.457,56.12,38.2661,1.000411138E+01
1689532039.2322266,24.457,56.119,38.2661,1.000410844E+01
1689532040.65078,24.46,56.112,38.2661,1.000411053E+01
1689532042.0693069,24.455,56.115,38.265,1.000411145E+01
1689532043.4876342,24.454,56.115,38.265,1.000410645E+01
1689532044.906156,24.458,56.115,38.265,1.000411465E+01
1689532046.3244207,24.454,56.116,38.265,1.000410353E+01
1689532047.7429917,24.457,56.121,38.2645,1.000410534E+01
1689532049.161556,24.458,56.116,38.2645,1.000411351E+01
1689532050.5799782,24.45,56.113,38.2645,1.000410833E+01
1689532051.9985254,24.455,56.12,38.2645,1.000411022E+01
1689532053.416839,24.457,56.114,38.2637,1.000410784E+01
1689532054.8353252,24.455,56.115,38.2637,1.000411148E+01
1689532056.2538397,24.458,56.121,38.2637,1.000411340E+01
1689532057.6723065,24.457,56.114,38.2637,1.000411091E+01
1689532059.0907664,24.457,56.122,38.2629,1.000411023E+01
1689532060.5090213,24.457,56.114,38.2629,1.000410929E+01
1689532061.9277406,24.461,56.109,38.2629,1.000411063E+01
1689532063.345797,24.447,56.107,38.2629,1.000410918E+01
1689532064.764276,24.452,56.115,38.2623,1.000410818E+01
1689532066.1829793,24.455,56.113,38.2623,1.000411101E+01
1689532067.601347,24.455,56.116,38.2623,1.000410616E+01
1689532069.0199256,24.455,56.112,38.2623,1.000410704E+01
1689532070.4381828,24.458,56.119,38.2614,1.000411180E+01
1689532071.85669,24.461,56.12,38.2614,1.000411374E+01
1689532073.275209,24.458,56.107,38.2614,1.000411183E+01
1689532074.6937418,24.458,56.11,38.2614,1.000410686E+01
1689532076.1123166,24.452,56.111,38.2606,1.000410660E+01
1689532077.5305364,24.454,56.103,38.2606,1.000411091E+01
1689532078.9490743,24.449,56.111,38.2606,1.000411084E+01
1689532080.3673768,24.454,56.111,38.2606,1.000410908E+01
1689532081.7859418,24.454,56.108,38.2599,1.000410980E+01
1689532083.2044313,24.45,56.108,38.2599,1.000411831E+01
1689532084.6228971,24.45,56.108,38.2599,1.000410796E+01
1689532086.0414207,24.454,56.109,38.2599,1.000410321E+01
1689532087.4597995,24.457,56.103,38.2591,1.000411219E+01
1689532088.8783276,24.457,56.104,38.2591,1.000411497E+01
1689532090.29662,24.452,56.105,38.2591,1.000411565E+01
1689532091.7151484,24.46,56.114,38.2591,1.000411116E+01
1689532093.1336386,24.454,56.112,38.2581,1.000410981E+01
1689532094.552123,24.449,56.115,38.2581,1.000411895E+01
1689532095.9704797,24.447,56.11,38.2581,1.000411762E+01
1689532097.388986,24.458,56.111,38.2581,1.000411393E+01
1689532098.8075554,24.449,56.104,38.2571,1.000411107E+01
1689532100.2258563,24.46,56.111,38.2571,1.000411716E+01
1689532101.6443594,24.452,56.103,38.2571,1.000411708E+01
1689532103.062835,24.447,56.104,38.2571,1.000411077E+01
1689532104.4811425,24.458,56.114,38.2563,1.000411382E+01
1689532105.8997145,24.455,56.109,38.2563,1.000411896E+01
1689532107.3180575,24.454,56.102,38.2563,1.000411623E+01
1689532108.7365758,24.455,56.101,38.2563,1.000410951E+01
1689532110.1549852,24.452,56.104,38.2554,1.000411316E+01
1689532111.5735934,24.458,56.103,38.2554,1.000411352E+01
1689532112.9919782,24.447,56.104,38.2554,1.000411198E+01
1689532114.4104474,24.454,56.103,38.2554,1.000410772E+01
1689532115.828988,24.45,56.104,38.2548,1.000410766E+01
1689532117.2472289,24.458,56.104,38.2548,1.000411952E+01
1689532118.665812,24.457,56.102,38.2548,1.000411221E+01
1689532120.0843358,24.463,56.101,38.2548,1.000411329E+01
1689532121.5026684,24.452,56.109,38.2534,1.000411448E+01
1689532122.9211593,24.458,56.095,38.2534,1.000411508E+01
1689532124.3394012,24.458,56.108,38.2534,1.000411712E+01
1689532125.7581458,24.463,56.102,38.2534,1.000411160E+01
1689532127.1765149,24.454,56.108,38.2527,1.000411087E+01
1689532128.5949368,24.45,56.107,38.2527,1.000411228E+01
1689532130.013647,24.457,56.105,38.2527,1.000411138E+01
1689532131.4319499,24.458,56.105,38.2527,1.000411147E+01
1689532132.8504155,24.449,56.101,38.2517,1.000411249E+01
1689532134.2688127,24.461,56.104,38.2517,1.000411602E+01
1689532135.6872222,24.447,56.101,38.2517,1.000410989E+01
1689532137.1058345,24.454,56.101,38.2517,1.000410892E+01
1689532138.5241961,24.454,56.1,38.2507,1.000410482E+01
1689532139.9425607,24.457,56.109,38.2507,1.000411280E+01
1689532141.3610058,24.452,56.103,38.2507,1.000410566E+01
1689532142.7796266,24.455,56.099,38.2507,1.000411159E+01
1689532144.1980836,24.46,56.102,38.25,1.000411054E+01
1689532145.6164246,24.458,56.11,38.25,1.000411157E+01
1689532147.03496,24.452,56.103,38.25,1.000411613E+01
1689532148.4533644,24.449,56.103,38.25,1.000410638E+01
1689532149.8716981,24.455,56.096,38.2487,1.000411505E+01
1689532151.2901998,24.469,56.098,38.2487,1.000412058E+01
1689532152.708765,24.454,56.099,38.2487,1.000411033E+01
1689532154.1271253,24.46,56.1,38.2487,1.000411400E+01
1689532155.545612,24.455,56.104,38.248,1.000411466E+01
1689532156.9640248,24.461,56.104,38.248,1.000411573E+01
1689532158.3824408,24.457,56.097,38.248,1.000411570E+01
1689532159.800992,24.464,56.101,38.248,1.000411918E+01
1689532161.219482,24.452,56.097,38.2472,1.000411197E+01
1689532162.6379058,24.455,56.098,38.2472,1.000411548E+01
1689532164.0563352,24.461,56.099,38.2472,1.000411981E+01
1689532165.4747486,24.454,56.1,38.2472,1.000410783E+01
1689532166.8932803,24.454,56.095,38.2461,1.000411219E+01
1689532168.3115997,24.454,56.102,38.2461,1.000411793E+01
1689532169.7300847,24.454,56.099,38.2461,1.000412502E+01
1689532171.1486223,24.45,56.103,38.2461,1.000411322E+01
1689532172.5669632,24.455,56.098,38.2452,1.000411229E+01
1689532173.985652,24.455,56.095,38.2452,1.000411940E+01
1689532175.4037418,24.461,56.095,38.2452,1.000411574E+01
1689532176.8224385,24.457,56.102,38.2452,1.000411603E+01
1689532178.2410605,24.458,56.095,38.2447,1.000411435E+01
1689532179.6593673,24.461,56.096,38.2447,1.000411259E+01
1689532181.077835,24.458,56.09,38.2447,1.000411838E+01
1689532182.4961271,24.457,56.095,38.2447,1.000411099E+01
1689532183.9146626,24.455,56.1,38.2435,1.000411548E+01
1689532185.3331764,24.45,56.089,38.2435,1.000411627E+01
1689532186.7516515,24.457,56.092,38.2435,1.000411920E+01
1689532188.1699653,24.458,56.093,38.2435,1.000411245E+01
1689532189.5885422,24.455,56.091,38.2433,1.000411546E+01
1689532191.006855,24.452,56.09,38.2433,1.000411098E+01
1689532192.4253576,24.452,56.098,38.2433,1.000412016E+01
1689532193.8438628,24.463,56.101,38.2433,1.000411621E+01
1689532195.262148,24.452,56.091,38.2426,1.000411745E+01
1689532196.6806822,24.458,56.096,38.2426,1.000412167E+01
1689532198.0992236,24.454,56.091,38.2426,1.000411049E+01
1689532199.517571,24.458,56.093,38.2426,1.000411691E+01
1689532200.9360924,24.449,56.096,38.2417,1.000411190E+01
1689532202.3544135,24.455,56.091,38.2417,1.000412009E+01
1689532203.773002,24.446,56.096,38.2417,1.000411496E+01
1689532205.1914322,24.452,56.093,38.2417,1.000411606E+01
1689532206.6099403,24.458,56.095,38.2408,1.000411208E+01
1689532208.0284421,24.452,56.095,38.2408,1.000412463E+01
1689532209.4467373,24.455,56.096,38.2408,1.000411923E+01
1689532210.8652794,24.457,56.097,38.2408,1.000411146E+01
1689532212.2838063,24.454,56.101,38.2406,1.000411100E+01
1689532213.7023067,24.455,56.092,38.2406,1.000412383E+01
1689532215.1205926,24.454,56.098,38.2406,1.000411606E+01
1689532216.5391564,24.458,56.095,38.2406,1.000411094E+01
1689532217.9573216,24.461,56.098,38.2396,1.000411509E+01
1689532219.3760636,24.452,56.093,38.2396,1.000412076E+01
1689532220.794475,24.46,56.089,38.2396,1.000411528E+01
1689532222.2129197,24.46,56.091,38.2396,1.000411274E+01
1689532223.63146,24.45,56.091,38.2388,1.000411449E+01
1689532225.0498357,24.454,56.102,38.2388,1.000411900E+01
1689532226.4682512,24.458,56.093,38.2388,1.000411851E+01
1689532227.8867345,24.457,56.099,38.2388,1.000411255E+01
1689532229.3052354,24.447,56.09,38.238,1.000411146E+01
1689532230.723719,24.458,56.092,38.238,1.000412183E+01
1689532232.1420603,24.461,56.099,38.238,1.000411860E+01
1689532233.5603812,24.457,56.1,38.238,1.000411554E+01
1689532234.9790869,24.454,56.099,38.2371,1.000411595E+01
1689532236.3974097,24.454,56.093,38.2371,1.000411997E+01
1689532237.8161147,24.452,56.093,38.2371,1.000411725E+01
1689532239.2345674,24.454,56.088,38.2371,1.000411905E+01
1689532240.6529827,24.455,56.092,38.2367,1.000410853E+01
1689532242.0713236,24.447,56.089,38.2367,1.000411770E+01
1689532243.4897552,24.458,56.088,38.2367,1.000412364E+01
1689532244.9082558,24.446,56.09,38.2367,1.000411390E+01
1689532246.326422,24.46,56.092,38.2363,1.000411827E+01
1689532247.745038,24.455,56.089,38.2363,1.000411974E+01
1689532249.1636276,24.447,56.089,38.2363,1.000412301E+01
1689532250.5819316,24.457,56.096,38.2363,1.000411986E+01
1689532252.0004885,24.455,56.089,38.2356,1.000411642E+01
1689532253.4190009,24.457,56.088,38.2356,1.000412788E+01
1689532254.8374748,24.455,56.087,38.2356,1.000412088E+01
1689532256.2558777,24.45,56.091,38.2356,1.000411743E+01
1689532257.6743634,24.458,56.089,38.2351,1.000411630E+01
1689532259.0928538,24.458,56.091,38.2351,1.000412256E+01
1689532260.511165,24.458,56.087,38.2351,1.000412207E+01
1689532261.9298224,24.457,56.091,38.2351,1.000412124E+01
1689532263.3481681,24.461,56.096,38.235,1.000412147E+01
1689532264.766525,24.45,56.088,38.235,1.000412117E+01
1689532266.185006,24.449,56.09,38.235,1.000412249E+01
1689532267.603351,24.455,56.092,38.235,1.000412219E+01
1689532269.0218055,24.455,56.093,38.2343,1.000411814E+01
1689532270.4403822,24.452,56.097,38.2343,1.000412054E+01
1689532271.8589284,24.457,56.087,38.2343,1.000412170E+01
1689532273.2774966,24.46,56.091,38.2343,1.000411670E+01
1689532274.6958315,24.45,56.096,38.2335,1.000412172E+01
1689532276.1142313,24.454,56.089,38.2335,1.000412023E+01
1689532277.532691,24.457,56.096,38.2335,1.000412226E+01
1689532278.9510553,24.461,56.097,38.2335,1.000411648E+01
1689532280.3694124,24.452,56.096,38.2334,1.000411641E+01
1689532281.7880495,24.454,56.1,38.2334,1.000412222E+01
1689532283.2065456,24.455,56.098,38.2334,1.000412214E+01
1689532284.6249459,24.457,56.093,38.2334,1.000411561E+01
1689532286.0435832,24.45,56.1,38.2332,1.000411584E+01
1689532287.461917,24.457,56.097,38.2332,1.000411955E+01
1689532288.8806157,24.45,56.098,38.2332,1.000412064E+01
1689532290.2987888,24.45,56.088,38.2332,1.000411950E+01
1689532291.7172961,24.46,56.095,38.2326,1.000411441E+01
1689532293.1358495,24.461,56.095,38.2326,1.000411637E+01
1689532294.5538964,24.455,56.096,38.2326,1.000411604E+01
1689532295.9728162,24.463,56.098,38.2326,1.000411458E+01
1689532297.3909018,24.454,56.098,38.232,1.000411429E+01
1689532298.8096073,24.458,56.1,38.232,1.000411968E+01
1689532300.2281127,24.461,56.095,38.232,1.000412189E+01
1689532301.6465478,24.458,56.098,38.232,1.000411717E+01
1689532303.0650017,24.458,56.09,38.2316,1.000411930E+01
1689532304.483391,24.452,56.096,38.2316,1.000411935E+01
1689532305.9018629,24.46,56.093,38.2316,1.000411804E+01
1689532307.3203235,24.45,56.096,38.2316,1.000411627E+01
1689532308.7387154,24.455,56.104,38.2315,1.000411783E+01
1689532310.1571918,24.464,56.105,38.2315,1.000412433E+01
1689532311.5754864,24.452,56.099,38.2315,1.000411986E+01
1689532312.9940746,24.463,56.098,38.2315,1.000411540E+01
1689532314.4123023,24.457,56.102,38.2308,1.000411929E+01
1689532315.831146,24.455,56.099,38.2308,1.000412259E+01
1689532317.2494533,24.454,56.1,38.2308,1.000412323E+01
1689532318.6678877,24.458,56.103,38.2308,1.000412202E+01
1689532320.0863624,24.45,56.102,38.2302,1.000412061E+01
1689532321.5047066,24.454,56.095,38.2302,1.000412339E+01
1689532322.9232645,24.458,56.102,38.2302,1.000412536E+01
1689532324.3418174,24.457,56.108,38.2302,1.000412061E+01
1689532325.7603056,24.46,56.1,38.2302,1.000411957E+01
1689532327.1785543,24.45,56.104,38.2302,1.000411998E+01
1689532328.5971448,24.461,56.095,38.2302,1.000411623E+01
1689532330.015698,24.452,56.101,38.2302,1.000412031E+01
1689532331.4339292,24.458,56.1,38.2296,1.000412520E+01
1689532332.8524487,24.458,56.098,38.2296,1.000412163E+01
1689532334.2709134,24.458,56.102,38.2296,1.000412426E+01
1689532335.6891131,24.46,56.102,38.2296,1.000411612E+01
1689532337.1078782,24.452,56.1,38.2294,1.000411630E+01
1689532338.5261507,24.461,56.101,38.2294,1.000412376E+01
1689532339.9446704,24.457,56.102,38.2294,1.000411925E+01
1689532341.3629355,24.455,56.105,38.2294,1.000411188E+01
1689532342.781719,24.457,56.1,38.2291,1.000411713E+01
1689532344.2000465,24.455,56.105,38.2291,1.000411946E+01
1689532345.6184478,24.452,56.1,38.2291,1.000411837E+01
1689532347.0369267,24.45,56.097,38.2291,1.000412107E+01
1689532348.455292,24.458,56.099,38.2287,1.000411484E+01
1689532349.8738608,24.463,56.104,38.2287,1.000412240E+01
1689532351.2924182,24.45,56.102,38.2287,1.000412213E+01
1689532352.7109358,24.457,56.102,38.2287,1.000411752E+01
1689532354.1291585,24.455,56.109,38.2292,1.000411945E+01
1689532355.5477703,24.45,56.11,38.2292,1.000412478E+01
1689532356.9662945,24.454,56.099,38.2292,1.000412577E+01
1689532358.3845239,24.452,56.096,38.2292,1.000411886E+01
1689532359.8030257,24.458,56.105,38.2287,1.000412477E+01
1689532361.2215655,24.454,56.104,38.2287,1.000412245E+01
1689532362.6401188,24.458,56.105,38.2287,1.000412411E+01
1689532364.0584693,24.457,56.105,38.2287,1.000411547E+01
1689532365.4768877,24.452,56.11,38.2286,1.000412094E+01
1689532366.895387,24.458,56.107,38.2286,1.000412470E+01
1689532368.313754,24.452,56.108,38.2286,1.000412361E+01
1689532369.732304,24.454,56.109,38.2286,1.000411849E+01
1689532371.1509485,24.454,56.108,38.2289,1.000412361E+01
1689532372.5692618,24.46,56.112,38.2289,1.000412049E+01
1689532373.987683,24.454,56.109,38.2289,1.000412299E+01
1689532375.406125,24.447,56.108,38.2289,1.000412288E+01
1689532376.824516,24.446,56.111,38.2289,1.000412381E+01
1689532378.2429664,24.457,56.101,38.2289,1.000412048E+01
1689532379.6614208,24.454,56.11,38.2289,1.000412746E+01
1689532381.0797644,24.452,56.104,38.2289,1.000411834E+01
1689532382.498093,24.454,56.109,38.2289,1.000412244E+01
1689532383.9168296,24.455,56.109,38.2289,1.000412642E+01
1689532385.3352249,24.463,56.104,38.2289,1.000412786E+01
1689532386.7536287,24.457,56.108,38.2289,1.000412103E+01
1689532388.1722417,24.45,56.104,38.229,1.000412044E+01
1689532389.5907407,24.457,56.109,38.229,1.000412442E+01
1689532391.0090883,24.457,56.103,38.229,1.000412593E+01
1689532392.4276578,24.458,56.111,38.229,1.000412073E+01
1689532393.8461046,24.452,56.11,38.2293,1.000411857E+01
1689532395.264434,24.46,56.113,38.2293,1.000412091E+01
1689532396.6829457,24.457,56.114,38.2293,1.000411360E+01
1689532398.101354,24.449,56.113,38.2293,1.000412226E+01
1689532399.5198774,24.455,56.112,38.2291,1.000411657E+01
1689532400.9382613,24.454,56.107,38.2291,1.000412538E+01
1689532402.356776,24.457,56.116,38.2291,1.000412183E+01
1689532403.7751234,24.454,56.111,38.2291,1.000412050E+01
1689532405.1935995,24.455,56.107,38.2289,1.000411722E+01
1689532406.6120842,24.455,56.112,38.2289,1.000412679E+01
1689532408.0307822,24.463,56.107,38.2289,1.000411807E+01
1689532409.4489698,24.46,56.112,38.2289,1.000411934E+01
1689532410.8674347,24.455,56.112,38.229,1.000411737E+01
1689532412.285911,24.455,56.116,38.229,1.000411802E+01
1689532413.704319,24.449,56.113,38.229,1.000412334E+01
1689532415.1227975,24.458,56.116,38.229,1.000412163E+01
1689532416.5413597,24.458,56.115,38.229,1.000411818E+01
1689532417.9597983,24.449,56.116,38.229,1.000412205E+01
1689532419.3782566,24.458,56.111,38.229,1.000412320E+01
1689532420.7966948,24.455,56.113,38.229,1.000412229E+01
1689532422.2152424,24.469,56.12,38.229,1.000412243E+01
1689532423.6335955,24.458,56.117,38.229,1.000412104E+01
1689532425.05202,24.457,56.109,38.229,1.000412226E+01
1689532426.4705763,24.455,56.114,38.229,1.000411699E+01
1689532427.8888087,24.454,56.119,38.2291,1.000411642E+01
